Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,33635,-0.0033458886,0.012151586,0.9099999
t1,33662,0.00054429413,0.009051929,0.94000006
t1,33676,-0.0013048684,0.009654313,0.95
t1,33684,-0.0007286937,0.0097214775,0.97999996
t1,33694,0.00032153638,0.010397219,0.94000006
t1,33700,-0.00048357542,0.0104313735,0.95
t1,33704,0.00023948507,0.010903008,0.86000013
t1,33758,0.00014678488,0.0103609525,0.9400001
t1,33781,0.0010902163,0.009994226,0.93000007
t1,33788,-0.0006650797,0.00983688,0.9000001
t1,33796,-0.0019765333,0.010336476,0.95
t1,33805,-0.0009611584,0.007567641,0.89
t1,33817,0.0016597454,0.010169698,0.97
t1,33828,0.0013179383,0.010380289,0.96999997
t1,33844,0.0025256975,0.011969604,0.9
t1,33873,0.0010775262,0.01133751,0.93
t1,33886,-0.0009432504,0.010945536,0.94
t1,33921,-0.0029146795,0.009417687,0.93
t1,33922,0.003099815,0.010191688,0.86999995
t1,33926,0.0019751736,0.010405368,0.95000005
t1,33927,0.0027772274,0.011396339,0.94
t1,33933,0.0009620608,0.009340859,0.95000005
t1,33944,-0.0014188702,0.011249307,0.97
t1,33964,-0.0016642663,0.010084969,0.93000007
t1,33968,4.39853e-5,0.009608299,0.95
t1,33979,-0.0023275411,0.011089781,0.9500001
t1,33982,-0.0015483802,0.011257082,0.97
t1,33986,0.0018731491,0.007898124,0.94
t1,33999,-0.0024676325,0.008843463,0.9199999
t1,34025,-0.003805903,0.009816081,0.9400001
t1,34029,0.00421009,0.0096248565,0.91999996
t1,34034,0.0013146829,0.00956915,0.9
t1,34038,0.002716635,0.009395815,0.87
t1,34054,0.0007604477,0.009910422,0.93
t1,34064,0.0013654834,0.010363639,0.95
t1,34067,-0.0022913225,0.009811361,0.93999994
t1,34088,0.000607792,0.009708335,0.94000006
t1,34101,0.0011562583,0.009769621,0.90999997
t1,34124,-0.0018291221,0.010133844,0.90999997
t1,34128,0.0029062862,0.0115899835,0.95000005
t1,34137,-0.0016915975,0.008540849,0.90999997
t1,34142,0.0007645042,0.00941753,0.9099999
t1,34146,0.0009961779,0.009677228,0.85
t1,34159,-0.0006997093,0.011194948,0.90999997
t1,34164,0.0008141009,0.0092123095,0.90000004
t1,34183,0.0013083364,0.010356765,0.90999997
t1,34192,0.00092270435,0.010421994,0.93
t1,34199,-0.0010245801,0.011043358,0.87000006
t1,34211,0.002272059,0.008968114,0.90999997
t1,34219,-0.0014217108,0.010027391,0.93
t1,34223,0.001561846,0.00978325,0.9200001
t1,34226,-0.0018813226,0.010006688,0.91999996
t1,34233,-3.0580446e-5,0.010405931,0.90999997
t1,34261,-0.0002449891,0.010055424,0.91
t1,34274,-0.00056059146,0.008889821,0.91
t1,34275,0.0011379935,0.0106170885,0.9499999
t1,34280,0.00041098153,0.010442312,0.90000004
t1,34282,0.0011347026,0.01001059,0.90999997
t1,34303,-0.0034871413,0.01178566,0.9300001
t1,34311,-0.0015151157,0.009556367,0.8699999
t1,34314,-0.0017673407,0.009652131,0.90999985
t1,34317,-0.0008808221,0.011216517,0.93
t1,34328,-0.0035028365,0.010793037,0.92000014
t1,34355,0.0031667938,0.010062525,0.90999997
t1,34364,-0.0025507032,0.011029431,0.94000006
t1,34373,-0.0012587107,0.010972139,0.9400001
t1,34376,0.0042221164,0.009728296,0.89
t1,34378,0.0019440079,0.0107662575,0.93000007
t1,34386,0.0012893974,0.0109956255,0.90999997
t1,34395,0.0022351348,0.010948306,0.96
t1,34412,-0.0021041012,0.01116295,0.91999996
t1,34419,-0.00041918585,0.011792337,0.90999997
t1,34430,0.0026586521,0.008790277,0.93
t1,34446,0.0038362083,0.009898261,0.9099999
t1,34457,0.0024268597,0.009965039,0.93000007
t1,34476,-0.001182087,0.010207101,0.96999997
t1,34478,0.0020141467,0.011017608,0.96
t1,34481,0.0032322614,0.010563063,0.96
t1,34487,-0.0018952524,0.009485012,0.93999994
t1,34504,-0.0036615885,0.010941581,0.93000007
t1,34516,-0.00027571633,0.010702129,0.87
t1,34519,0.0010885377,0.01128925,0.8799998
t1,34522,-0.0012540921,0.00971474,0.8499999
t1,34529,-0.0015935451,0.009880327,0.96000004
t1,34530,0.000109569715,0.011496597,0.90000004
t1,34543,0.0006516572,0.011329234,0.88999987
t1,34549,0.0015676788,0.011169372,0.96
t1,34583,0.0023001276,0.011246461,0.9400001
t1,34591,0.0010470717,0.010593001,0.9400001
t1,34612,-0.00011458526,0.009968759,0.90999997
t1,34620,-0.0013847144,0.009343887,0.8999999
t1,34634,0.00010006957,0.010784727,0.93
t1,34636,5.0028037e-5,0.009511142,0.93
t1,34638,0.001692797,0.010347194,0.87000006
t1,34644,1.7298129e-5,0.011442062,0.9099999
t1,34654,-0.0018983551,0.009981579,0.95
t1,34661,0.001657584,0.011256818,0.9500001
t1,34665,-0.002207364,0.010738789,0.9
t1,34671,-0.00042633334,0.010091472,0.91999996
t1,34686,-0.00035937634,0.008871981,0.9400001
t1,34689,0.001710979,0.009474192,0.90999997
t1,34694,0.0015398347,0.010177173,0.93
t1,34712,0.0015681917,0.010966051,0.9300001
t1,34725,0.0005118977,0.01139012,0.90999997
t1,34743,-0.0030144858,0.008871341,0.89
t1,34751,-0.0011066535,0.009408318,0.9099999
t1,34753,0.0016130591,0.0092907855,0.88
t1,34754,-0.0011149249,0.00880218,0.90000004
t1,34763,0.00043848206,0.010276348,0.9199999
t1,34772,3.661998e-5,0.00940448,0.87000006
t1,34811,-0.0029081174,0.010010375,0.93
t1,34817,0.00010405325,0.010171055,0.87
t1,34858,-0.0020498473,0.010475105,0.93999994
t1,34882,0.0003338461,0.011146405,0.93
t1,34919,0.0002461862,0.010316431,0.97000015
t1,34943,0.0016758085,0.01066639,0.93
t1,34948,0.0013595136,0.010208146,0.9500001
t1,34957,-0.0019614568,0.009306019,0.9
t1,34967,-0.00027773832,0.011522091,0.9200001
t1,34972,-0.0013939423,0.009831485,0.89000005
t1,34990,0.0009071952,0.009618843,0.90999997
t1,34993,0.0003618641,0.010334587,0.9199999
t1,34995,-0.0034026152,0.010504245,0.96000004
t1,35000,0.0021446424,0.010715497,0.9400001
t1,35002,-0.0014256435,0.010509397,0.90999997
t1,35014,-0.0018051646,0.011861853,0.93000007
t1,35015,0.0016890969,0.008307863,0.93
t1,35017,0.00043190038,0.00988296,0.96
t1,35019,-0.004062451,0.010614261,0.90000004
t1,35043,0.0019067386,0.009722742,0.96000004
t1,35045,-0.0017066683,0.0100594945,0.96
t1,35054,0.0018065248,0.009305161,0.9300001
t1,35069,-0.0026588133,0.010801999,0.9500001
t1,35075,0.00017742788,0.009777816,0.9199999
t1,35078,0.0014576896,0.009685083,0.90999997
t1,35091,-0.006607047,0.010840243,0.93
t1,35107,-0.000950198,0.0091856755,0.9500001
t1,35113,0.0016368678,0.010563217,0.98
t1,35133,0.0008930253,0.010128321,0.94000006
t1,35140,0.000164925,0.010651601,0.90999997
t1,35146,0.00044425923,0.010929451,0.96
t1,35149,-0.00026541165,0.009746163,0.90999997
t1,35152,-0.000825177,0.01033724,0.9500001
t1,35168,0.0006328457,0.011006307,0.90999997
t1,35194,0.0030065028,0.009860237,0.93
t1,35200,0.0003635075,0.0090197595,0.87
t1,35204,-0.0009969913,0.010173318,0.90999997
t1,35207,0.0043552774,0.0095825745,0.90000004
t1,35209,0.0002201138,0.009801858,0.93
t1,35223,-0.0025504867,0.010364917,0.93
t1,35240,-0.0015865342,0.0105066085,0.93
t1,35246,-5.0986884e-5,0.010715758,0.8999999
t1,35270,-0.0003190876,0.011551606,0.96
t1,35305,-0.0014144132,0.010202873,0.8900001
t1,35307,0.0018580988,0.00963662,0.91999996
t1,35342,-0.00047208057,0.011282072,0.95000005
t1,35348,0.0001848822,0.010090567,0.9400001
t1,35359,-0.0006838001,0.009695768,0.90999997
t1,35375,-0.00020747012,0.009626365,0.95
t1,35379,0.0022033134,0.008788049,0.92
t1,35394,-0.0029006968,0.010105578,0.93
t1,35398,0.0014500126,0.009465421,0.92999995
t1,35405,-0.000640412,0.009774251,0.95
t1,35409,0.0010700524,0.008164125,0.88999987
t1,35429,-0.0024907803,0.008645389,0.95000005
t1,35463,0.0016112991,0.010524127,0.88999987
t1,35467,0.00045209168,0.009726288,0.9499999
t1,35485,-0.0017402346,0.010851247,0.94
t1,35492,0.0006711043,0.009442219,0.95
t1,35497,0.0011750846,0.011564597,0.9199999
t1,35527,0.0012547568,0.0109093385,0.93
t1,35534,0.0011000554,0.009366557,0.9199999
t1,35538,0.000994792,0.009499309,0.95
t1,35539,0.0012254813,0.011760263,0.94
t1,35550,-0.0019204937,0.009553233,0.95
t1,35591,-0.0012823686,0.0073119206,0.9
t1,35613,0.0018465865,0.009514372,0.9199999
t1,35614,-0.0018647225,0.009889523,0.89
t1,35627,0.0010053831,0.011303394,0.90999985
t1,35641,0.0008256581,0.010203721,0.91999996
t1,35649,-0.00032563807,0.010329383,0.9499999
t1,35655,0.0014026407,0.009099106,0.93
t1,35674,-0.0010908287,0.009854709,0.96
t1,35699,-0.0013661103,0.009547817,0.9199999
t1,35703,0.0015269066,0.010159403,0.96000004
t1,35704,0.00039640904,0.009589248,0.91999996
t1,35710,0.0011921575,0.010862724,0.94
t1,35713,0.0025856849,0.009800475,0.96000004
t1,35716,-0.0014158692,0.00970267,0.95
t1,35722,0.0010401686,0.010332186,0.90000004
t1,35726,-0.0013450801,0.009288483,0.95000005
t1,35745,-0.00026165528,0.010277715,0.95000005
t1,35760,0.002913785,0.008769477,0.94000006
t1,35770,-0.0033251138,0.011871857,0.93
t1,35781,0.0042359848,0.01018639,0.96000004
t1,35783,-0.0013591605,0.01110916,0.92
t1,35787,4.1071788e-5,0.010167116,0.96000004
t1,35789,-0.00012438146,0.010441052,0.98
t1,35801,-0.0024359045,0.009652456,0.96
t1,35818,-0.0032227703,0.010219553,0.9400001
t1,35835,0.00094704004,0.010147433,0.91999996
t1,35854,0.0019780681,0.010833636,0.94999987
t1,35867,0.0024024434,0.010293139,0.90000004
t1,35879,-1.7620374e-5,0.009359625,0.93000007
t1,35886,-0.00041576228,0.0105442,0.8699999
t1,35911,0.00028077257,0.011411318,0.9400001
t1,35925,-0.0004626864,0.009573721,0.9099999
t1,35989,0.0030691845,0.008814051,0.85999995
t1,36014,0.0028896276,0.011391212,0.91999996
t1,36015,9.853991e-5,0.009541321,0.90000004
t1,36020,-0.0006585446,0.009908345,0.9
t1,36038,0.004316156,0.010801865,0.93
t1,36055,-6.940714e-5,0.010741503,0.96999997
t1,36070,0.0017230605,0.009644936,0.91999996
t1,36084,-0.0002195928,0.010817686,0.9499999
t1,36103,-0.00035153673,0.0106915105,0.94
t1,36115,0.0015853588,0.010634595,0.9199999
t1,36120,-0.00033794393,0.011556789,0.94
t1,36127,0.0040271278,0.012895799,0.94
t1,36140,-0.00035313258,0.009537279,0.90000004
t1,36143,-1.6775859e-5,0.010157309,0.94
t1,36147,0.0006046113,0.009896223,0.90999997
t1,36150,0.0018915228,0.010754895,0.9099999
t1,36168,0.0004934112,0.010516556,0.95000005
t1,36174,0.0008501594,0.012209063,0.9600001
t1,36179,0.0013513209,0.0101566585,0.8899999
t1,36180,0.0025624367,0.010200496,0.9400001
t1,36181,-0.0013469498,0.01036064,0.9199999
t1,36183,-0.0013053209,0.010982656,0.92999995
t1,36207,0.004549641,0.008850674,0.92999995
t1,36251,-0.0009763693,0.009971664,0.8600001
t1,36256,-0.0007166375,0.00936393,0.93
t1,36260,-0.002269973,0.010294566,0.9499999
t1,36292,-0.0016089043,0.010965609,0.9099999
t1,36297,0.0007265694,0.010761653,0.90000004
t1,36321,-0.0031659976,0.0103891175,0.9099999
t1,36328,0.00062072143,0.009193247,0.92999995
t1,36347,-0.0014048183,0.01045856,0.9500001
t1,36359,-0.0013133787,0.008594531,0.9
t1,36360,-0.0024401518,0.009989562,0.8799998
t1,36369,3.030528e-5,0.011261891,0.9199999
t1,36375,0.0012691523,0.011038209,0.90999997
t1,36377,-0.0021451407,0.011544689,0.91999996
t1,36383,0.0015721328,0.0102007,0.9499999
t1,36391,0.0013533599,0.0092036305,0.87000006
t1,36396,0.00010645714,0.010107395,0.87999994
t1,36400,0.002104578,0.010632752,0.9300001
t1,36407,-0.0020447914,0.009537616,0.90999997
t1,36426,0.0016274431,0.010005605,0.94000006
t1,36430,-0.001881465,0.009132664,0.9400001
t1,36440,-0.0034486097,0.008682719,0.91999996
t1,36446,0.0014721751,0.010159624,0.9000001
t1,36451,0.0009182532,0.009787306,0.9000001
t1,36464,0.00019973805,0.011298927,0.93
t1,36465,0.0001987324,0.011483655,0.9400001
t1,36469,0.00026447902,0.009085112,0.9199999
t1,36483,0.00075458095,0.010165696,0.95
t1,36499,0.0028343976,0.008967639,0.91999996
t1,36532,-0.0029496555,0.009032607,0.9
t1,36543,-0.0014763842,0.010599332,0.9
t1,36548,-0.0004283115,0.010106918,0.91999996
t1,36579,2.6297112e-6,0.010564933,0.95000005
t1,36583,0.00092103315,0.010988721,0.93000007
t1,36589,-0.0016176822,0.009753017,0.95
t1,36601,0.0027113217,0.010590785,0.93
t1,36609,0.00018212761,0.009082798,0.9099999
t1,36613,-0.0031100183,0.008835765,0.9300001
t1,36614,-0.0006457191,0.010503534,0.90999997
t1,36641,0.0031914522,0.009644282,0.93
t1,36656,0.0016359204,0.010622586,0.9000001
t1,36670,0.0026030676,0.0110698305,0.8700001
t1,36692,0.0012344605,0.010761158,0.96000004
t1,36694,0.00092167687,0.009353286,0.91999984
t1,36699,0.00094975205,0.009554236,0.92
t1,36726,-0.0013220441,0.010476516,0.95
t1,36750,0.0019026381,0.009778491,0.84
t1,36777,-0.0011058509,0.010796278,0.93000007
t1,36784,-0.0039474573,0.01063623,0.90999997
t1,36787,-0.00036449012,0.010840642,0.8999999
t1,36798,0.00019358071,0.0094595095,0.95
t1,36856,-0.0014136244,0.009545808,0.96
t1,36889,-0.00031605913,0.009265577,0.94000006
t1,36914,0.0020617475,0.008212526,0.90999997
t1,36917,0.00081976736,0.008962663,0.93
t1,36924,0.0034999195,0.00925185,0.93000007
t1,36947,-0.0030708092,0.011522723,0.95000005
t1,36958,0.00029075853,0.01089599,0.94
t1,36961,-0.004542704,0.0110840285,0.96999997
t1,36967,-0.0002947556,0.0083141085,0.91999996
t1,36973,0.00297992,0.010531742,0.84999985
t1,36984,0.0023781466,0.011075959,0.93
t1,36987,0.000253804,0.010144598,0.93999994
t1,37009,-0.0024448198,0.009427418,0.89000005
t1,37011,-0.00088887435,0.0076941564,0.9100001
t1,37032,0.000507974,0.008568794,0.91999996
t1,37049,0.0009871579,0.009846396,0.95
t1,37087,-0.0020779744,0.009411884,0.9099999
t1,37095,-0.0021619652,0.010580521,0.91999996
t1,37096,0.0012577225,0.009839528,0.9300001
t1,37110,-0.0028035273,0.01095841,0.96
t1,37114,-0.00053736643,0.009633396,0.93999994
t1,37122,0.000214083,0.00975566,0.86999995
t1,37125,0.0008353379,0.01038061,0.9500001
t1,37131,0.00044313635,0.011183437,0.95
t1,37133,-0.0013371864,0.008124919,0.88
t1,37139,0.00078214967,0.010131419,0.93
t1,37145,0.00073871075,0.010143104,0.90000004
t1,37176,0.00077532354,0.009607701,0.9099999
t1,37188,0.0014806899,0.010437539,0.93
t1,37197,0.0022757598,0.00967533,0.87
t1,37215,6.812737e-5,0.010397903,0.96
t1,37224,-0.0032370922,0.009462448,0.90999997
t1,37225,0.002424555,0.010631037,0.90999997
t1,37231,0.00054540497,0.008768718,0.9099999
t1,37243,0.0025392312,0.010378562,0.94
t1,37245,0.00011888555,0.0095111495,0.90999985
t1,37259,-0.00016932152,0.009768226,0.96000004
t1,37266,-0.0008646151,0.010524378,0.93000007
t1,37267,0.0015599912,0.010595359,0.97
t1,37283,-0.0019240576,0.0103139365,0.89
t1,37307,-0.0008079802,0.010934814,0.90000004
t1,37318,-0.00014646292,0.009818178,0.85999984
t1,37330,-0.0013036015,0.00978547,0.90999997
t1,37340,0.0005399614,0.00955366,0.89000005
t1,37343,0.0013329941,0.010315467,0.92999995
t1,37347,-0.00018026566,0.009534539,0.89
t1,37366,0.0010492184,0.009172476,0.95000005
t1,37372,0.0007425085,0.011709007,0.8599999
t1,37374,0.00018036284,0.009202113,0.91999996
t1,37384,-0.00046365487,0.009068857,0.91999996
t1,37389,-0.00090321276,0.01026507,0.93000007
t1,37391,-0.0007420865,0.010779462,0.89000005
t1,37403,-0.001543525,0.010226432,0.90999997
t1,37408,-0.002052298,0.011061856,0.9300001
t1,37412,9.6120864e-5,0.010997246,0.96
t1,37415,-0.004496396,0.010911171,0.95000005
t1,37420,-0.0010511097,0.010221881,0.9
t1,37425,-0.00026496671,0.0097709745,0.93000007
t1,37441,-0.00018465446,0.010397325,0.90000004
t1,37447,-0.0029455572,0.010993774,0.95000005
t1,37481,0.0021992568,0.010895462,0.87999994
t1,37488,0.0025277606,0.010516074,0.9099999
t1,37513,0.0015987046,0.009710103,0.94
t1,37522,0.0021116876,0.01034667,0.87
t1,37558,-0.0011388507,0.010184623,0.89
t1,37567,0.0005815873,0.009893735,0.9099999
t1,37617,0.0015212023,0.009973011,0.95000005
t1,37625,0.0005754109,0.010401567,0.96
t1,37643,0.00097652024,0.011449728,0.93
t1,37656,-0.0004969777,0.0123292245,0.90999997
t1,37662,0.0009700321,0.010520933,0.90999997
t1,37664,-0.00038998053,0.009140247,0.89000005
t1,37669,0.001376153,0.01017911,0.9600001
t1,37676,-0.00021827978,0.009499014,0.88
t1,37681,0.0020730612,0.010411393,0.9199999
t1,37698,0.00056175154,0.011519901,0.97999996
t1,37702,-0.0005086872,0.009952622,0.9500001
t1,37709,0.00014096832,0.011275189,0.96000004
t1,37711,-0.0029162485,0.010956275,0.9199999
t1,37723,-0.0020028588,0.009306856,0.93
t1,37740,0.0004875416,0.009113041,0.89
t1,37746,0.002777435,0.010078223,0.9499999
t1,37754,0.0016615108,0.009348496,0.91999996
t1,37756,0.0015414039,0.009564697,0.9500001
t1,37777,-0.0024347056,0.009874297,0.87999994
t1,37801,-0.0010756903,0.009560587,0.93
t1,37802,-0.002612026,0.011130675,0.94
t1,37808,-0.0003993661,0.009804534,0.90999985
t1,37815,-0.0004054365,0.010419374,0.93
t1,37823,-0.0018447419,0.009394829,0.91999996
t1,37825,0.0019035306,0.010138129,0.90999997
t1,37848,-0.003685549,0.011243231,0.8699999
t1,37867,-0.00032440748,0.010042944,0.9099999
t1,37879,-0.0009304962,0.008620852,0.92
t1,37922,-0.0006102515,0.009210221,0.90000004
t1,37925,0.0027963067,0.01037621,0.91999996
t1,37947,-0.0009625619,0.0091211125,0.91999996
t1,37965,0.00018486232,0.0106513705,0.89
t1,37975,-0.0025653688,0.009746284,0.92
t1,37982,-0.00052292587,0.01119389,0.91999996
t1,37983,0.0028163367,0.010418165,0.90999997
t1,37989,0.0024570022,0.010557633,0.94000006
t1,37997,0.0013935623,0.00987828,0.93
t1,38027,0.00130343,0.01039691,0.97999996
t1,38031,3.437376e-5,0.00954423,0.90999997
t1,38036,0.0014469565,0.009934506,0.8799999
t1,38037,-0.0005547071,0.010228739,0.93000007
t1,38043,-0.0014768397,0.010285023,0.93
t1,38069,0.0011513098,0.010504469,0.9099999
t1,38073,0.0021897436,0.009383039,0.9
t1,38092,-0.00012877936,0.010402726,0.92
t1,38094,0.0005998796,0.010972683,0.90999997
t1,38097,0.002924473,0.011003898,0.96
t1,38108,0.0018015787,0.009794473,0.95
t1,38117,-0.0014773774,0.008903843,0.89
t1,38130,-0.00025681313,0.009658423,0.9499999
t1,38138,-0.0048449524,0.009195287,0.8799998
t1,38139,0.00077666633,0.009722035,0.8599999
t1,38168,0.0007668428,0.009373893,0.93000007
t1,38179,-0.0021749772,0.009774214,0.89000005
t1,38185,0.0015603977,0.010021368,0.96000004
t1,38190,-0.002911206,0.009782349,0.94
t1,38209,0.00030474595,0.0120446095,0.96
t1,38241,-0.0014334453,0.010186701,0.89
t1,38254,0.0011065319,0.009500213,0.90000004
t1,38269,-0.0035633736,0.009599327,0.95000005
t1,38280,8.0008496e-5,0.010826929,0.93
t1,38286,-0.0013860789,0.010354942,0.86
t1,38289,-0.00019062296,0.011508025,0.96000004
t1,38318,-0.0024488422,0.0108837215,0.9199999
t1,38324,6.0349714e-5,0.010598488,0.89000005
t1,38340,-8.836405e-5,0.009006315,0.94
t1,38367,-0.00073268265,0.009712722,0.91999996
t1,38374,0.0007646586,0.009764694,0.94
t1,38377,0.002662279,0.009739675,0.96
t1,38386,0.00043717714,0.0099510355,0.92999995
t1,38429,0.00086507807,0.010381604,0.93
t1,38430,-0.001861622,0.009678895,0.9299999
t1,38432,-0.0020673282,0.010237533,0.92
t1,38480,-0.0014482182,0.009518877,0.93
t1,38484,-0.00092854304,0.008878656,0.93
t1,38489,-0.0020478268,0.008341747,0.91999996
t1,38502,-0.00017007248,0.011343026,0.90000004
t1,38521,0.0027249712,0.010073523,0.9200001
t1,38526,-0.00039132155,0.01099318,0.9600001
t1,38534,-0.0020424575,0.009725692,0.9499999
t1,38544,-0.00063450204,0.008736818,0.9199999
t1,38548,-0.00050605973,0.010320381,0.90999997
t1,38561,0.00084730604,0.009187066,0.86999995
t1,38583,0.0012397105,0.00859943,0.9200001
t1,38595,0.0024339862,0.008291925,0.92
t1,38634,5.4685876e-5,0.009643846,0.9499999
t1,38639,-0.00097304094,0.010955046,0.97
t1,38642,0.0018685199,0.009416999,0.93
t1,38646,-0.0020148354,0.009630853,0.96000004
t1,38654,0.0028293633,0.009862729,0.97
t1,38659,-0.0010081431,0.010988379,0.9
t1,38660,0.0025673558,0.010355265,0.93
t1,38673,-0.0019074943,0.010213648,0.93
t1,38678,0.00029256847,0.00881987,0.9399999
t1,38694,-0.0008521841,0.00996934,0.89000005
t1,38699,0.0009209151,0.00895252,0.87
t1,38709,0.00018732582,0.011466724,0.96000004
t1,38721,0.0003156252,0.011733338,0.93
t1,38725,0.0012135446,0.012416118,0.86999977
t1,38738,0.0026474397,0.010900037,0.97
t1,38746,-0.0007211289,0.009119266,0.9
t1,38749,-0.00019267983,0.00927415,0.88000005
t1,38752,-0.0016405241,0.009314051,0.89
t1,38766,-0.0009883594,0.011364457,0.93
t1,38778,0.00056451437,0.009981885,0.95000005
t1,38782,-0.00087719393,0.010466921,0.94000006
t1,38798,0.0007142497,0.010067852,0.87000006
t1,38799,0.00048782534,0.009666549,0.8699998
t1,38800,-0.0025767006,0.011074699,0.95000005
t1,38801,0.0008984823,0.010370298,0.93
t1,38829,0.0019109049,0.009915027,0.9400001
t1,38837,-0.0021205798,0.009686538,0.8899998
t1,38851,-7.494304e-5,0.009727181,0.96
t1,38856,0.0005221929,0.009841018,0.90999985
t1,38867,0.0006060366,0.008310767,0.8899999
t1,38879,-0.0024962493,0.0109347,0.90000004
t1,38882,-0.0011690104,0.014495292,0.92
t1,38885,0.0006888904,0.010519397,0.90999997
t1,38897,-0.0031671575,0.0094005875,0.9500001
t1,38901,0.0017074575,0.00911773,0.91999996
t1,38929,0.0015803807,0.00936266,0.93999994
t1,38937,-0.0010455509,0.010421006,0.91
t1,38943,0.0018894016,0.011148028,0.8799998
t1,38947,-0.0023345095,0.010939614,0.8799998
t1,38954,0.0010469405,0.009294024,0.90999997
t1,38968,0.0011175673,0.010381733,0.91999996
t1,38985,-0.001458121,0.011144745,0.94
t1,38996,-0.00015892582,0.00991771,0.92
t1,39003,-0.002920367,0.009628869,0.9000001
t1,39025,0.00014255123,0.009796233,0.86999995
t1,39052,-0.00077301497,0.0114686685,0.93
t1,39058,-0.0013030098,0.011321361,0.95000005
t1,39059,-0.001230671,0.011458394,0.95
